[ELogType.LOGWARN], Constellation1_0_SAT_1, 2022-11-14 12:00:00, ModelOrbit: always_calculate not provided provided. Defaulting to False

[ELogType.LOGWARN], Constellation1_0_SAT_2, 2022-11-14 12:00:00, ModelOrbit: always_calculate not provided provided. Defaulting to False

>>> [MEC] ManagerParallel Initialized. Setting up AI...
>>> [MEC] Gemini Brain Initialized.
>>> [MEC] Setup Nodes called with 14 nodes.
>>> [MEC] Upgraded SatelliteBasic (ID 1) -> BRAZIL
>>> [MEC] Upgraded SatelliteBasic (ID 2) -> USA
[Running Sim]: Current step: 0
[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:30, NMA: Executing


[MEC T+1050.0] New Task 49 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:45, NMA: Executing


[MEC T+1065.0] New Task 50 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:17:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:00, NMA: Executing


[MEC T+1080.0] New Task 51 (USA)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:05, NMA: Executing


[MEC T+1085.0] New Task 52 (USA)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:10, NMA: Executing


[MEC T+1090.0] New Task 53 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:35, NMA: Executing


[MEC T+1115.0] New Task 54 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:18:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:18:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:18:55, NMA: Executing

